Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
101,55,0.6379900219369163,3.985340518782431,2.71805675812531
101,56,0.6638969414671994,7.5906919530283,2.8743685344792658
101,57,0.6713810722776189,5.748413081041949,2.524703038409122
101,58,0.7125575842950691,9.117651201745018,3.071321420542537
101,59,0.7203915190674449,5.783393477237587,2.9508161947255416
101,60,0.710694762292718,4.030324322527308,2.884825543174369
101,61,0.7063401357937206,4.564537350100256,2.8981131498500656
101,62,0.6995774731604841,4.323733736676359,3.1455059374921155
101,63,0.7073723251277282,5.779485196724406,3.5389326041981355
101,64,0.6962107527807052,3.8838427652976986,3.483030907434044
101,65,0.6975963000430999,5.138554726239474,3.439782590286397
101,66,0.6975085421084556,4.991224206535566,3.0324755904962046
101,67,0.7274835536509268,7.997501154247115,3.455564488834132
101,68,0.7309395162530623,5.34559626021356,3.0416822998948727
101,69,0.7858706033865757,10.493108713351337,2.8178232479456375
101,70,0.7940458601794715,5.817525679289585,3.6566373225589253
101,71,0.8158068244922272,7.176096431275567,3.40894714414547
101,72,0.8032033588467065,3.7396534354479316,3.6532323387263728
101,73,0.8292030365272679,7.599967768056148,3.522079268627846
101,74,0.827739917373405,4.853688084613712,3.5164191637039295
101,75,0.8297456956527883,5.200577827938336,3.785868419142399
101,76,0.8398072252090371,6.006152955624868,2.802216286073567
101,77,0.8651705586021268,7.536333339308975,3.918162219351885
101,78,0.8848088028702981,6.963824426817127,2.962067372104158
101,79,0.8982867298780028,6.347792700770483,3.4516639577048864
101,80,0.9145549614712986,6.626823159329571,3.1391025996295143
101,81,0.9032916170311756,3.873665555987701,3.7666806577222616
101,82,0.92312346210697,6.983184507579451,2.7557271055966233
101,83,0.9172945131498392,4.417105104286915,3.75297819395289
101,84,0.916851083278113,4.955657012827379,3.885144410790053
101,85,0.9694989228099057,10.264783953179265,3.107042923191202
101,86,0.9643025431491625,4.480362033925683,3.1143446012859397
101,87,0.9588221714903981,4.451962834123551,3.5942749743734135
101,88,0.9672713340523049,5.844916256190686,3.0929504896771154
101,89,1.0144675445323128,9.719621048000779,3.5764968317965584
101,90,1.0441099610908844,7.964241655857162,3.5737504577299286
101,91,1.0578243453075549,6.3714384216670386,3.7962351215973187
101,92,1.0683200507961512,6.049570548859634,3.390387080673877
101,93,1.0809524688170633,6.263241802091202,3.18022278990617
101,94,1.0684490705998957,3.7496601782832384,3.426355969253234
101,95,1.044634709053127,2.6185638453231213,3.0330756839637325
101,96,1.052697235648796,5.806252659566902,3.499600149319926
101,97,1.0735075974134545,7.081036176465853,3.307949669412813
101,98,1.0619288503325577,3.8421252919103135,3.8408228196471397
101,99,1.0572213909609967,4.529254062843895,3.2144321384041525
101,100,1.0459714370629407,3.8750046101944156,3.3347098766674628
101,101,1.085789577299986,8.981814023704526,3.6693864594346923
101,102,1.1397173968287893,10.392781952880323,3.505749533061772
101,103,1.1420829884879866,5.2365591659197435,3.9386852168987407
101,104,1.1473007683192373,5.521777983125063,3.427401623020385
101,105,1.1563945239503322,5.909375563109475,3.6151057643770366
101,106,1.1538022707397195,4.740774678938746,4.161456527799275
101,107,1.1626913146240339,5.888904388431436,3.449849508078826
101,108,1.1888536251914557,7.616231056742173,3.5778210530924444
101,109,1.2296079790321504,9.07543538406947,3.688986287916484
101,110,1.2398862853237658,6.027830629161546,3.5532891725849174
101,111,1.2399267353871655,5.004045006339979,2.8009215173385473
101,112,1.2360842850244105,4.615754963724511,3.428568336294635
101,113,1.2314244235391933,4.5340138514782895,2.8976543364157563
101,114,1.2217577076080912,4.033328406889787,3.394965513702035
101,115,1.2399999427494681,6.824223514137692,3.4266462526040247
101,116,1.243259112392941,5.325916964347301,3.723924239593538
101,117,1.2686325902986346,7.537347790569345,3.643888282054251
101,118,1.2606395246068747,4.200693430824011,3.052120986827956
101,119,1.3183724996047443,10.773297499786965,3.414980759881229
101,120,1.3580640848923111,8.969158528756669,3.7421107880715825
101,121,1.3489933392178315,4.092925432552036,3.2025606634519352
101,122,1.328191907719526,2.919856850169463,3.3977075777551446
101,123,1.3511779582569956,7.298605053746956,3.4115719414150374
101,124,1.3361601839224824,3.4982225665486766,3.440200394012917
101,125,1.3254097409508263,3.924955702834397,2.9237305846812003
101,126,1.3204563460201746,4.504660506934823,3.177461559160611
101,127,1.340211237419056,6.9754891398881345,3.8330049902142673
101,128,1.3155658205399337,2.535458312087759,3.2023627950118714
101,129,1.3030422379961668,3.7476417456233206,3.5515993846248444
101,130,1.28275166746548,2.970942946931312,3.090060319335972
101,131,1.269900400363596,3.714873289811611,3.4303588236257974
101,132,1.2657365031605115,4.583610279691538,2.983350232024395
101,133,1.2618693665917995,4.613286343128812,3.25344294365713
101,134,1.2736409300702092,6.177156347840979,2.8574188076643683
101,135,1.2699507045168832,4.630977444667404,4.0303432894528
101,136,1.2556282691623535,3.5677564645470285,2.8286181848090517
101,137,1.244417769116881,3.8789499954527513,3.1870313082056874
101,138,1.246266664043305,5.18488949264241,3.4325184669795066
101,139,1.259716497056503,6.344983301319775,3.2238440388915097
101,140,1.2738922453594246,6.4175748302921605,3.2200087792304686
101,141,1.28327852018786,5.938627482843541,3.4400510153866133
101,142,1.2830241748214346,4.974565463357451,3.1174527971374406
101,143,1.2646626720739904,3.163849725255574,2.89437978537178
101,144,1.2687316259320247,5.4068953858034385,4.005682688290499
101,145,1.265020507417871,4.628888148584639,3.068930083555007
101,146,1.3035561929749164,8.853568555704529,3.764038785191094
101,147,1.3016548363191451,4.809864334422864,3.3722230781515123
101,148,1.2895013502117294,3.7846513892584177,3.56375121062511
101,149,1.29350726789179,5.4005917680060715,3.6201755782348006
101,150,1.3104843224774707,6.697705458568071,2.904144516754472
101,151,1.3307925245112182,7.030820203374759,3.2401504605092892
101,152,1.329098001191581,4.830547668036266,2.670613748831795
101,153,1.336590284556254,5.74922833646732,2.68110558410397
101,154,1.3363486273412877,4.975834278503355,2.944097920182402
101,155,1.3297406512237604,4.339202388247262,3.2489012653328966
101,156,1.317492321421406,3.7751670197645733,3.3789008083447447
101,157,1.3023276011351612,3.4835279713755085,2.521396888252981
101,158,1.2808697800557427,2.8542178920581525,3.383246552623623
101,159,1.2789541026574311,4.808432260168844,2.0798765604901517
101,160,1.2896783652421444,6.072426258471325,2.6158382375218796
101,161,1.3085754446583684,6.889707941622391,2.8814744657451796
101,162,1.2884325282841715,2.9857083625803047,2.4341965277174307
101,163,1.2897850392280228,5.135251094385117,2.6310032480412855
101,164,1.2750024197167016,3.521738048867877,3.1742244919969274
101,165,1.295343565457792,7.034114574109051,3.1761758356986918
101,166,1.3269038903929768,8.156032493518484,3.0591809384157944
101,167,1.3129601734450391,3.605628305206235,3.536656277350289
101,168,1.3059452666513027,4.298509320626363,3.2637320869893305
101,169,1.2935436671538705,3.759840050256778,2.3868495996009695
101,170,1.283808735093609,4.02650679397384,2.952313215402912
101,171,1.2749476140454499,4.113887895184084,3.4174922478905305
101,172,1.26370205708368,3.8754443038230146,2.6828904470016175
101,173,1.243826523571508,3.0124466487828006,2.84306338573051
101,174,1.2283744640339578,3.454794046244981,3.947484318893662
101,175,1.2418386098168435,6.346414578288575,3.3968167385072623
101,176,1.234358198256329,4.251958843948557,2.853058595201326
101,177,1.2389420549726233,5.458385671629436,3.742256734590502
101,178,1.2240936149517965,3.515155997917309,2.816623243368551
101,179,1.2348229130283517,6.072929807655512,3.2500685160164213
101,180,1.214622510043887,2.9799597015535375,3.150345718896467
101,181,1.2205290882336226,5.590657818973568,2.9984463235173355
101,182,1.244781827333576,7.425273909995346,3.3380952787527436
101,183,1.226203301873222,3.1421474539645904,3.1549114627543116
101,184,1.242215021977265,6.6011720104043095,2.6954638062424676
101,185,1.2288037671851009,3.658874520783583,3.2917342687568203
101,186,1.211050261443412,3.224649425831101,3.3655605150948453
101,187,1.1991388501643352,3.8088588720923133,3.0587561071501117
101,188,1.2108098256476938,6.167097548335851,2.6844285321757986
101,189,1.2185321991446616,5.7722373496967805,3.176658855480734
101,190,1.2394573527830872,7.092515363842571,2.9372803817316027
101,191,1.2510501962267242,6.159284344363701,3.482472150238388
101,192,1.2411428786354393,4.009268240871499,2.8650820278967357
101,193,1.2284009561058773,3.7258077470438047,1.9991674732459077
101,194,1.216477776110311,3.8076820004433576,2.43574986298452
101,195,1.2195657054293905,5.308792931907947,2.5204000071556316
101,196,1.2141259667312292,4.4560261301838775,2.9118099509564064
101,197,1.2130912756228756,4.896530889164643,2.3713847617936863
101,198,1.1970526017511842,3.39613261283087,2.735580279576772
101,199,1.1931219737997845,4.606937204860024,2.647510504184965
101,200,1.2038372510044042,6.0715277204619715,3.1354945526924056
