Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
777,142,0.40809952508606306,4.155711352952534,4.443998894311433
777,143,0.389612512346147,3.151298726008394,5.0003662407199325
777,144,0.37535246502313774,3.5739952676990714,5.163304360483822
777,145,0.373423764308445,4.807129928530725,5.339618314024234
777,146,0.3917263080834118,6.830254377496682,4.744899052409416
777,147,0.36186215665213084,2.013584856871903,5.13280432940752
777,148,0.34750249312279147,3.5640336470660627,5.28774191131672
777,149,0.3175876415668462,2.0085148444054743,5.151713521226052
777,150,0.33209086414757594,6.450322258072974,5.027174421973698
777,151,0.31244355229732984,3.0352688149753915,5.360822615853034
777,152,0.29783904437208125,3.539549207475142,5.914366573574586
777,153,0.30351518072918493,5.567613635710368,5.027735677640113
777,154,0.2966624248033951,4.3147244074210205,4.762784427781984
777,155,0.2849217161612054,3.8259291357810246,4.750666786715489
777,156,0.29625881718307856,6.133710102187321,5.1844513654828415
777,157,0.31798275831009687,7.172394112701832,4.778541592708965
777,158,0.3416921048879427,7.3709346577845825,4.57423872458643
777,159,0.3512185146265795,5.952640973863677,4.507666144971281
777,160,0.35784314470686807,5.662463008028855,4.9881915217785
777,161,0.35114017232323913,4.329702761637108,4.701787016720029
777,162,0.3474081017437842,4.626792942054511,5.317160498612282
777,163,0.3514186630918722,5.401056134808798,4.728345644014163
777,164,0.3469398879679618,4.552122487608965,5.175269971025564
777,165,0.3219572087293762,2.501732076141442,5.737806837552081
777,166,0.34148828786900765,6.953107913963144,4.868707056273406
777,167,0.3624333018147966,7.094501394578896,4.3738357868147615
777,168,0.352423719387441,3.9990417572644414,5.264092749764871
777,169,0.3435143661865969,4.109064679915592,5.501409008145526
777,170,0.35214795721763503,5.8633591031038135,5.767709226195454
777,171,0.3656445404115491,6.349658319391406,5.935712608899987
777,172,0.34728426994948836,3.1639729537939267,5.086457092263597
777,173,0.34946198683484114,5.217771688535278,5.902975894014365
777,174,0.3705069640544984,7.104497721965725,5.338936005564476
777,175,0.35536384119869013,3.485687714419173,4.626310546625655
777,176,0.3681033459199387,6.273950472124858,5.155293954884879
777,177,0.36197559561823106,4.3872249698292345,5.6387212672916585
777,178,0.357877287225823,4.590169160759193,5.544234978252068
777,179,0.35691565744245585,4.903837021663282,5.510005068775701
777,180,0.3752062242332692,6.829056679081336,5.288237440802683
777,181,0.3931243535278537,6.791812929458449,5.368379184330454
777,182,0.3866401337874391,4.351578025958542,5.762361257179431
777,183,0.36795307728243465,3.131294349499555,5.780682287242457
777,184,0.36089804442030604,4.29449671378714,5.711500587753527
777,185,0.3476901501069102,3.6792105686604155,6.1177419335036545
777,186,0.3487785568256712,5.108840671876102,4.436092238607194
777,187,0.35630997426492855,5.753141743925733,5.262626588406371
777,188,0.35848189153735427,5.217191727242571,4.5257700612224365
777,189,0.3563855452866335,4.7903653749279265,5.257507719475925
777,190,0.3469906861288345,4.060514084220099,5.253446165703468
777,191,0.32824172331736867,3.12510371885342,5.658722554988263
777,192,0.34343236124309706,6.51906379257284,5.576966215303158
777,193,0.35071704478442983,5.728468354133275,5.041685359225398
777,194,0.38622887864856814,8.55118338641383,6.542322071371882
777,195,0.4025004715869421,6.627159293837395,6.223791735817018
777,196,0.39369758657753284,4.119711499059078,6.117973261471852
777,197,0.39762081579476755,5.392322921723469,6.121404550904597
777,198,0.39287352546187093,4.525270966710339,6.115807583316792
777,199,0.38015240379814613,3.727887833627521,5.95334108150142
777,200,0.3746359618299942,4.448355803184805,4.668724162219335
