Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
97,499,0.9957006159862172,147.44222014070033,1385.6983286334153
97,500,0.9181953292339213,144.23947132477042,1541.7113883503807
97,501,0.850701898038123,145.24065688042018,1534.8169929373735
97,502,0.6656706044265233,133.48687063884003,1493.9803995087584
97,503,0.4589285290152427,131.31579245887195,1466.499324599611
97,504,0.5004783672410478,156.1449838225805,1655.3585363958894
97,505,0.23160190073574405,125.10235334946964,813.021988784883
97,506,0.31766170381752323,160.59598030817793,1648.3095521758457
97,507,0.5889692572195379,179.12075534020147,1427.2129890454385
97,508,0.2516736400992236,118.26043828796858,844.4375571504161
97,509,0.18097996627295238,144.9206326173729,1582.279160529385
97,510,0.29094407720823917,162.9864110935287,1622.7080611137771
97,511,0.4838937268003526,171.28496495921135,1695.6957398946988
97,512,0.4571741127011121,149.31803859007596,1552.9356570958998
97,513,0.34670669556269196,140.943258286158,1152.458280638089
97,514,0.4070783823331474,158.02716867704555,1632.311603430279
97,515,0.721022187255355,183.38438049222077,1663.9380724698913
97,516,0.9814033548572142,178.02811676018592,1653.9647747465979
97,517,1.309823453706094,184.83200988488798,1288.6173987571224
97,518,1.674396516250998,188.4473062544904,1718.1071760011664
97,519,1.7995742165936324,164.50777003426344,998.4976292827425
97,520,2.0,176.27490550379324,1609.1663445047832
97,521,2.0,177.13428539166662,1577.3916001188156
97,522,1.717575885556143,123.7475885556143,435.92317616721823
97,523,1.3716188252696528,117.39429397135099,115.83908006322991
97,524,1.2736561170536758,142.1937291784023,706.7920221450322
97,525,0.7570571076833648,100.33009906296891,155.65649845395185
97,526,0.12817428084824856,89.10171731648839,24.942202808945197
97,527,0.0,127.48601779241301,294.4156712260592
97,528,0.0,107.95080438883815,291.66282859987786
97,529,0.0,106.56994490858006,58.29572440388387
97,530,0.0,128.5227986303833,595.3204667021779
97,531,0.0,142.33735613947073,1426.9339514290748
97,532,0.0,130.56377034954625,1068.5972852773543
97,533,0.0,142.43887225912846,1328.0657526336295
97,534,0.0,139.9913694316028,1377.191660792434
97,535,0.0,140.1832404426603,1426.2488477707557
97,536,0.11532030778096498,163.5220307780965,1652.2002445596331
97,537,0.4500132546823869,185.4592946901422,1598.7081932566107
97,538,0.5814058851013596,165.12926304189727,1615.1561123340318
97,539,0.6666290966850358,160.51232115836763,1642.4987811543615
97,540,0.7804837877971605,163.37546911121248,1719.1351439799655
97,541,0.6779529918709446,141.73692040737842,1527.7792431717476
97,542,0.8914001588895818,173.33471670186373,1727.316830865056
97,543,1.0394628809746314,166.79627220850497,1091.162801307999
97,544,1.1716258945983917,165.20630136237605,1577.954254058892
97,545,1.0927454502745066,144.1019555676115,1634.054200986236
97,546,1.1887749820265108,161.59295317520042,1703.9396656232395
97,547,1.2416428766569942,157.27678946304835,1654.3579586563678
97,548,1.3067759533360794,158.50330766790853,1660.8434508694615
97,549,1.330129128483224,154.32531751471447,1660.7955409714305
97,550,1.6487836291804512,183.85545006972274,1744.0293792991888
97,551,1.6686376276224046,153.97539984419535,1554.2475900179888
97,552,1.6277642966770378,147.90266690546332,1513.5398626754968
97,553,1.567977472423821,146.01131757467832,1508.252817342604
97,554,1.6732659440727558,162.5188471648935,1259.3634709351545
97,555,1.5995484605835502,144.61825165107945,1480.5023813825162
97,556,1.5190580575550263,143.94095969714763,1410.7387901337954
97,557,1.2504262945774733,125.1268237022447,1286.2473144220485
97,558,1.0409472953902466,131.04210008127734,1323.1610087878976
97,559,0.8421969337861881,132.11496383959417,1296.4565472628876
97,560,0.6134379258542326,129.11409920680447,1256.9181144397908
97,561,0.2866260717383766,119.3088145884144,697.5398970005216
97,562,0.07655328798896383,130.98272162505873,1266.0154727769814
97,563,0.0,140.58639397835907,1286.372428803617
97,564,0.0,145.95789591514597,1373.5159343966652
97,565,0.07050522413603062,159.04052241360307,1429.980762592742
97,566,0.15154391675290868,160.09386926168781,1510.8798281011864
97,567,0.19646087884431268,156.4816962091404,1517.654072300179
97,568,0.3251500561539797,164.8589177309667,1477.6070173991752
97,569,0.4027168449045325,159.7466788750553,1520.0913473216626
97,570,0.22489414155921394,134.20772966546815,1487.9795621696976
97,571,0.13271896689824358,142.77248253390297,1541.9018940712263
97,572,0.2711439294238397,165.83249625255962,1588.7724550513929
97,573,0.058582952332393995,130.73390229085544,1466.7232075891332
97,574,0.1828053816281675,164.41224292957736,1647.2061471065522
97,575,0.24897381712775368,158.60684354995863,1531.8134172674017
97,576,0.17379588535349283,144.47220682257392,1600.1766929101805
97,577,0.26024418157086815,160.63482962173754,918.2849390648412
97,578,0.25310182523601216,151.2757643665144,1606.6434818338798
97,579,0.4110903390960584,167.78885138600464,1560.6833163601173
97,580,0.4728320566303432,158.1641717534285,1625.9651788265305
97,581,0.4936837707764482,154.0751714146105,1639.7695207666648
97,582,0.8847202205258811,191.0936449749433,1694.5642823808796
97,583,1.0560254983605657,169.12052778346848,1464.4079245821176
97,584,1.1193082564238979,158.31827580633322,1190.7868837755468
97,585,1.1679736267765628,156.8565370352665,1683.342747869571
97,586,1.23481062580624,158.6736999029677,1687.606525848159
97,587,1.2218452957008865,150.69346698946467,1654.8653258238203
97,588,1.311727815035412,160.97825193345255,1551.929396040621
97,589,1.4370562950557098,164.5228480020298,1714.24496717184
97,590,1.4254504968206128,150.82942017649032,839.9203779167575
97,591,1.4415279730094255,153.59774761888127,1580.0155320994163
97,592,1.4521794528246417,153.05514798152163,1533.87995196672
97,593,1.4759049701291451,154.36255173045035,1566.2921235186702
97,594,1.3980180925263168,144.20131223971717,1415.1919746845704
97,595,1.4815045583783233,160.33864658520065,1540.4327600002398
97,596,1.3338853142504028,137.22807558720797,1468.234288161118
97,597,1.173489677893276,135.95043636428733,816.7837376798502
97,598,1.1114083581445948,145.7818680251319,1418.984683830589
97,599,0.9334532151466386,134.19448570020438,1418.5246168512272
97,600,0.9970910843479519,158.35378692013134,1509.4722813732778
97,601,1.027228620350699,155.00375360027473,1593.0869031532998
97,602,1.160181708427497,165.2853088076798,1486.572625081346
97,603,0.9460639605419968,130.57822521145,1389.1034764751853
97,604,0.8789139873301972,145.27500267882004,1441.606575053196
97,605,0.8812679243258967,152.22539369956996,1402.2293712265075
97,606,0.7657540312189559,140.43861068930593,1362.85643140851
97,607,0.7226151692395802,147.67611380206245,1560.119214922638
97,608,0.8073465913930857,160.46314221535056,1519.3390483656817
97,609,0.7010280499709085,141.3581458577823,1450.212237128344
97,610,0.6087407044991934,142.7612654528285,1448.761157429981
97,611,0.7172224497452688,162.83817452460755,1543.210252326283
97,612,0.6851042222206956,148.7781772475427,1553.5270253111717
97,613,0.39310269514721585,122.78984729265204,818.9424200409541
97,614,0.33366030154283227,146.04576063956165,1536.5300522626494
97,615,0.2862532154552922,147.249291391246,1575.2945265347018
97,616,0.37249351362043104,160.6140298165139,1101.5156698212757
97,617,0.5128866351575114,166.02931215370805,1495.278485856919
97,618,0.5232322892586486,153.02456541011372,1194.1677828283573
97,619,0.2985413214035696,129.5209032144921,831.3644602357838
97,620,0.4123356318355368,163.36943104319673,1553.6041630953218
97,621,0.0,101.31166922961877,659.8282005047236
97,622,0.0,147.9353828995508,1595.45906408474
97,623,0.1199655164595174,163.98655164595175,1657.346504019357
97,624,0.2378416354537677,163.77761189942504,1693.1105819916665
97,625,0.2073396125106058,148.93979770568382,1567.8547829274144
97,626,0.35310929645276673,166.5669683942161,1559.4966224606183
97,627,0.3435404716268349,151.03311751740682,1737.9344058773079
97,628,0.47162300835678883,164.7982536729954,1673.710911704637
97,629,0.5788814192702739,162.71584109134852,1027.179951339423
97,630,0.631506574924478,157.25251556542042,1777.035867601649
97,631,0.6403114416052489,152.8704866680771,1701.7932812310007
97,632,0.7846919931911469,166.4280551585898,1721.009513335415
97,633,0.9485140525727155,168.37220593815687,1770.3917445166908
97,634,0.9918971942086204,156.3283141635905,1706.1255205891434
97,635,1.1411404380380483,166.9143243829428,1611.076619713279
97,636,1.5301531230185437,190.89126849804956,1676.0012815468724
97,637,1.654053608265702,164.38004852471585,1675.2161679367823
97,638,1.6725680788126183,153.84144705469163,1625.7633507319597
97,639,1.7786317938824274,162.59637150698092,1784.7895490202827
97,640,1.7724138384225623,151.3682044540135,1601.1735847763698
97,641,1.7570117766509807,150.44979382284185,1580.9338070287026
97,642,1.9500063210732472,171.28945444222666,1661.0679622939992
97,643,2.0,160.90629173829228,1429.5996041982307
97,644,1.9595233735577802,147.94233735577802,1402.8814316675277
97,645,1.6929484257751795,125.33250522173994,1401.914427963521
97,646,1.4558346956445225,128.2786269869343,1364.292546329827
97,647,1.0609310801498735,112.4996384505351,1213.2675000325567
97,648,0.6806620864840784,113.96310063342051,1163.1516645630495
97,649,0.22373695343680133,106.2974866952723,1207.4521167257376
97,650,0.0,121.98592081204609,1296.1555826735535
97,651,0.05763683988346003,157.753683988346,1434.7689862059228
97,652,0.0,133.01533285594638,1534.024556637893
97,653,0.04135343412131249,156.12534341213126,1584.5895018778688
97,654,0.07849959477487459,155.70461606535622,1574.0576259275194
97,655,0.11287424292306808,155.42746481481936,1681.40167299877
97,656,0.20465024163230736,161.16759987092394,1607.1717994927067
97,657,0.4634459152774485,177.86956736451413,1671.0711857928209
97,658,0.4721108094423766,152.85648941649282,1205.9655985154864
97,659,0.5111117202397581,155.89009107973817,1761.7156944165213
97,660,0.6391080328584074,164.78963126186494,1627.8309462090492
97,661,0.9321347311916774,181.292669833327,1755.7065535403822
97,662,1.1726009843270822,176.03662531354047,1749.5319463842704
97,663,1.4914703601777848,183.87693758507027,1817.9685891246886
97,664,1.7659188475934156,179.4348487415631,1767.879104372248
97,665,1.6554306156382999,140.94117680448844,1662.1446092939163
97,666,1.705805780540666,157.02751649023662,1583.7608790482404
97,667,1.6984085927633301,151.25028122226644,1526.5745350334482
97,668,1.4843143063850666,130.58057136217366,1436.6719772099304
97,669,1.3160078865430869,135.15935801580204,1531.2830199112245
97,670,1.2078175425891338,141.1709656046047,1563.832402058185
97,671,0.841274301212884,115.33567586237504,1416.5764733953256
97,672,0.5634767766423244,124.21024754294405,1385.4906651249516
97,673,0.3329056268745695,128.93288502322451,1396.6882941689582
97,674,0.2902301543575721,147.72245274830027,1550.1522221252212
97,675,0.451425757377989,168.1095603020417,1530.243727279676
97,676,0.26359936701785625,133.20736096398673,1625.3883411152349
97,677,0.372094771345195,162.83954043273388,1614.9121724066654
97,678,0.41206687698394867,155.98721056387538,1578.5780829879022
97,679,0.5108345296918717,161.8667652707923,1561.4518842751054
97,680,0.6844946033615384,169.35600736696668,1771.578781249751
97,681,0.6112194406379301,144.66248372763917,1691.4433397714306
97,682,0.7209055007956237,162.95860601576936,1669.4686833155947
97,683,0.7918088015096792,159.08033007140557,1640.4738632669773
97,684,0.9131355534322986,164.12267519226194,1660.066997693848
97,685,1.1268274525890862,173.35918991567877,1708.6039304945898
97,686,1.0098724656541884,140.29450130651023,1665.4886246597844
97,687,0.9787471579814985,148.87746923273102,1683.23927094609
97,688,1.1870021924886247,172.81550345071264,1711.0826131386232
97,689,1.2168444819227624,154.97422894341378,1685.1041246236277
97,690,1.285536274233709,158.85917923109469,1141.8171443330718
97,691,1.2169780433276443,145.13417690939352,1558.25816731453
97,692,1.317190160536806,162.01121172091618,1573.0662528751623
97,693,1.3698164422486665,157.25262817118607,1579.5835190197272
97,694,1.4891430357748467,163.92265935261804,1599.7503989267702
97,695,1.5078249534593346,153.8581917684488,1538.0102975002324
97,696,1.481477426526492,149.35524730671574,1654.1216086034433
97,697,1.435604031268581,147.4026604742089,1515.601908273693
97,698,1.4899470795949918,157.4243048326411,1616.1501697664987
97,699,1.4640490204812275,149.40019408862358,1435.856595403996
97,700,1.3669112155819663,142.27621951007387,1384.830796847425
97,701,1.4399949939991312,159.2983778417165,1472.8593328453198
97,702,1.422032858104787,150.1937864105656,1262.1850925999083
97,703,1.223734388620924,132.16015305161372,1450.8346616685708
97,704,1.0577290923755944,135.38947037546706,1348.5104814850565
97,705,0.9377159090631864,139.9886816687592,1425.6125078452403
97,706,0.8893472635896538,147.15313545264675,1358.9663964866195
97,707,0.827541013246969,145.80937496573154,1429.7942653877958
97,708,0.7313424777866347,142.37014645396658,1382.0408326178413
97,709,0.4332339915442219,122.17915137575872,1336.275787820734
97,710,0.2903115664167256,137.69775748725039,1480.3288029865057
97,711,0.19250880397160725,142.20972375548817,1394.2197856310902
97,712,0.30102985288638306,162.8421048914776,1468.2781939299016
97,713,0.4042287088863855,162.30988560000026,1599.337543260446
97,714,0.3451069295589326,146.07782206725471,1565.8537617147686
97,715,0.2982496064877062,147.30426769287737,1573.609692086694
97,716,0.46983878731791856,169.14891808302124,1714.6668987158696
97,717,0.3631223117406707,141.31835244227523,1589.0488233590022
97,718,0.3118676299308137,146.8645318190143,1577.623564489118
97,719,0.47527048404913186,168.33028541183182,1279.5216401992766
97,720,0.39440764094635566,143.9037156897224,1683.6605312799213
97,721,0.38046930310101995,150.59616621546644,1608.8410684735522
97,722,0.5547144450948142,169.41451419937943,1432.307241245439
97,723,0.5277075575836474,149.28931124888334,979.4630031047074
97,724,0.6252557979184388,161.74482403347915,902.6762966384247
97,725,0.5509076699005231,144.55518719820844,1664.8414786821907
97,726,0.6484994908869708,161.74918209864478,1715.7168997971978
97,727,0.43527668950119947,130.66771986142288,767.3866657764222
97,728,0.5053981665171067,159.00214770159073,1612.555581083916
97,729,0.7289157841396967,174.341761762259,1793.0888422523342
97,730,0.8650640143595648,165.60482302198682,1763.077987193908
97,731,1.0657772321481478,172.06132177885831,1645.748430352805
97,732,1.0887415653533832,154.28643332052354,1676.8730537741565
97,733,1.2089283258499022,164.0086760496519,1629.6990115060873
97,734,1.181504373259891,149.2476047409989,1727.0199367174796
97,735,1.3821978253563367,172.05934520964456,1765.4061927754108
97,736,1.6692966587296445,180.6998833373308,1680.2388909164465
97,737,1.6511411865255219,150.17445277958774,1544.3751333136247
97,738,1.5755343771443369,144.4293190618815,1431.1177002673107
97,739,1.5032853615884052,144.76509844440685,1459.497483317838
97,740,1.4479259687932018,146.45406072047967,1443.8572707798685
97,741,1.1937537457731988,126.57277769799971,1374.902531441995
97,742,0.9635721873425835,128.9718441569385,1378.449148016804
97,743,0.8987467102243631,145.50745228817797,1373.9746638663823
97,744,0.6486914778231923,126.98447675988292,1433.7401181913438
97,745,0.454689910826259,132.58984330030668,1513.7746830154415
97,746,0.37568869366790913,144.08987828416502,1442.7258075178643
97,747,0.26324736066222265,140.74586669943136,1528.4416434488285
97,748,0.11506131183848248,137.171395117626,1461.0246201090645
97,749,0.0,140.2380940099329,1546.7557340417084
97,750,0.008000407184326264,152.79004071843264,1614.2136215122096
97,751,0.1117612043100047,162.36607971256785,1707.5688178683347
97,752,0.37382620560424895,178.19650012942444,1327.9638015228036
97,753,0.5547693707404264,170.08431651361775,1737.4088167569184
97,754,0.6811997075771863,164.633033683676,1633.948619395937
97,755,0.8008645653451201,163.9564857767934,1741.7090594482834
97,756,1.1255830004739515,184.46184351288315,1787.6161815000337
97,757,1.2146591492330525,160.8976148759101,1765.2815802446476
97,758,1.4619842785054669,176.72251292724144,1699.7889773647612
97,759,1.6948157149356176,175.2731436430151,1656.9023908650465
97,760,1.416762602899258,124.18468879636404,1598.3192445720817
97,761,1.3260864902655056,142.92238873662478,1594.667667864151
97,762,1.219429498683366,141.32430084178606,1580.3977084949115
97,763,1.1669226470290834,146.73931483457176,1592.1238420948648
97,764,1.3091311136223545,166.2108466593271,1663.7700461817465
97,765,1.2014286338318991,141.21975202095447,1564.8364120478745
97,766,0.848158138604876,116.6629504772977,1429.07528054468
97,767,0.8233015267314614,149.50433881265855,1552.15822676419
97,768,0.9369936549120056,163.35921281805443,1675.6303153942322
97,769,0.7721766354681947,135.50829805561892,1563.7155079317886
97,770,0.5311060819037897,127.88294464355951,1511.5046963004577
97,771,0.35136332159889805,134.01572396951084,1329.855570301591
97,772,0.46398471435699806,163.25213927581,1576.5458220611465
97,773,0.30059416811373385,135.6509453756736,1582.1942375527112
97,774,0.32531540132726694,154.46212332135332,1686.3482793029061
97,775,0.5977993454623101,179.23839441350432,1598.7402763974737
97,776,0.7094655538390515,163.15662083767415,1605.8172260222154
97,777,0.8286979715222705,163.9132417683219,1690.4032353299258
97,778,0.8470674802015967,153.82695086793262,1600.0363277641686
97,779,0.9343738536462073,160.72063734446107,1673.6070654545715
97,780,0.932755422798355,151.82815691521478,1687.9035144822246
97,781,0.859617703620692,144.6762280822337,1590.7753335290183
97,782,1.0642590572925068,172.4541353671815,1789.238736353478
97,783,1.0625412677261374,151.81822104336308,1491.0901186932438
97,784,1.1781802789596485,163.55390112335112,1757.8910100744333
97,785,1.0600049906981757,140.17247117385273,1577.364073160165
97,786,0.8755847877245855,133.547979702641,1467.6316518177223
97,787,1.0415176185959847,168.58328308713993,1663.865624462209
97,788,1.0208667489087662,149.92491303127815,1532.445360967161
97,789,1.0176909658698974,151.67242169611313,1584.37712944316
97,790,0.9866610683489869,148.88701024790896,1576.819303041205
97,791,1.0553843808442547,158.8623312495268,1647.6874936029299
97,792,0.8542621791184825,131.87777982742278,1589.4134364196038
97,793,0.8204015468583707,148.60393677398883,1525.5727639206793
97,794,0.8039611774992727,150.3459630640902,1588.3912750010022
97,795,0.9030463930351299,161.89852155358574,1667.5301787460594
97,796,0.9211167111554419,153.7970318120312,1577.6307509254098
97,797,0.7919258322256265,139.07091210701847,1569.8652372534193
97,798,0.8668194047455241,159.47935725198977,1644.6306937646627
97,799,0.7613081035450888,141.43886987995648,1493.4505721178093
97,800,0.8392518618909363,159.78437583458475,1584.7465541750948
97,801,0.7304036236176917,141.10517617267556,1655.5590370715095
97,802,0.6742311328591497,146.3727509241458,1540.1908562884425
97,803,0.7158479979511079,156.15168650919583,1625.9867213843568
97,804,0.5226914224816283,132.67434245305205,1654.973205730928
97,805,0.7611052904053652,175.8313867923737,1750.1161759346455
97,806,0.6126737727597205,137.14684823543553,1609.2527532470342
97,807,0.8242919111032702,173.15181383435498,1790.0802961607014
97,808,0.8993179228508679,159.49260117475978,1806.1096611140192
97,809,1.0221009847499278,164.268306189906,1662.9776317287246
97,810,1.2136604554760224,171.14594707260946,1738.5140776083326
97,811,1.3333312315831356,163.95707761071134,1663.7981578651645
97,812,1.3105165974938862,149.70853659107507,1574.0862712649637
97,813,1.5139042322306928,172.32876347368068,1714.495850657554
97,814,1.5082879833916663,151.42837511609736,1600.399658459493
97,815,1.3125773868278203,132.41894034361542,1605.7103109585007
97,816,1.4884928299095106,169.58154430816904,1665.9622837073439
97,817,1.5103383590198078,154.17455291102974,1638.9744510484788
97,818,1.0563184462957778,106.588008727597,1510.454393336714
97,819,0.9107643875531855,137.43459412574077,1632.1588539659722
97,820,0.7082820807472592,131.74176931940738,1520.816887210592
97,821,0.7475965730366948,155.92144922894357,1642.982552909566
97,822,0.6611210086806523,143.34244356439575,1531.0761393948792
97,823,0.6502079450487934,150.89869363681413,1594.9421717897576
97,824,0.6297305398880831,149.94225948392898,1671.9263228410691
97,825,0.54680001805963,143.6969478171547,1424.4005544002473
97,826,0.6264861814219074,159.95861633622775,1762.881250972068
97,827,0.7537063339782537,164.71201525563464,1711.9609651659055
97,828,0.8830888543035809,164.92825203253273,1647.7001012150463
97,829,0.9646725024178522,160.14836481142714,1572.1370957574763
97,830,1.270996087707213,182.6223585289361,1762.8065319734944
97,831,1.326558872267766,157.5462784560553,1715.4183511253832
97,832,1.3645076637581703,155.78487914904045,1712.5169738209465
97,833,1.2883399536747382,144.3732289916568,1318.6918201077387
97,834,1.2024400085710554,143.40000548963172,1584.8027428312093
97,835,1.0938245620147355,141.12845534436804,1576.0252966600374
97,836,1.2272733055273655,165.334874351263,1598.1410575244213
97,837,1.1366767191891065,142.9303413661741,1573.9698615793673
97,838,1.1246160331790533,150.7839313989947,1599.2524232956478
97,839,0.9670377292513875,136.23216960723343,1570.9741589418204
97,840,0.8167756708273708,136.96379415759833,1584.8752181710984
97,841,0.8608536807484367,156.3978009921066,1606.8566386198513
97,842,0.842608180966729,150.16545002182923,1600.3810500433033
97,843,0.7032344401858246,138.05262592190957,1601.7961341531998
97,844,0.43294201344128036,124.96075732554559,1513.4839364714605
97,845,0.642038085086935,172.89960716456548,1792.5985603431332
97,846,0.9209244467066486,179.87863616197137,1648.934824267595
97,847,0.9037650561693948,150.27406094627463,1544.4499414341924
97,848,0.909541922828104,152.56768666587092,1588.0032642737542
97,849,0.7814199811192074,139.17780582911035,1657.6019720667973
97,850,0.6259223476348676,136.44023665156604,1652.4073389497944
97,851,0.8588704685032262,175.28481208683587,1242.3249425426877
97,852,0.8486537157910122,150.9683247287786,1704.232896679383
97,853,0.7975011821314603,146.8747466340448,1556.980472505512
97,854,0.8377022835208366,156.01011013893765,1633.863001425068
97,855,0.7881658239513688,147.03635404305322,1617.5275559330594
97,856,0.8193562773851704,155.10904534338016,1656.6297836297708
97,857,0.8583493254822656,155.88930480970953,1684.0944912844507
97,858,0.8216273336852964,148.3178008203031,1518.5602647370763
97,859,1.130473311939939,182.87459782546426,1772.0885227205004
97,860,1.2435648593049353,163.29915473649964,1664.6247928317453
97,861,1.165654710852208,144.19898515472727,1630.6149088168327
97,862,1.0288821741112368,138.3127463259029,1542.4467633246686
97,863,0.9846295840608746,147.56474099496378,1658.8924338901995
97,864,0.9385758149698435,147.3846230908969,1654.94061937078
97,865,0.7878185703731854,136.9142755403342,1670.3708887450916
97,866,0.64697294451727,137.90543741440848,1486.686219041851
97,867,0.668031141743148,154.0958197225878,1605.7525618047298
97,868,0.7491445994702869,160.1013457727139,1750.1173685668823
97,869,0.7809370853273847,155.1692485857098,1720.9459442661293
97,870,0.7207122861479857,145.9675200820601,1667.6788836944236
97,871,0.8354786659804918,163.46663798325062,1654.1609450745625
97,872,0.8608146611379126,154.5235995157421,1640.1525810117223
97,873,1.1643862922056323,182.34716310677197,1690.848232126269
97,874,1.1018776283434673,145.7391336137835,1745.577615681516
97,875,1.1088990606573423,152.69214323138752,1713.1010902520056
97,876,1.0407674029725111,145.1768342315169,1606.1190946483707
97,877,1.1451475098860786,162.42801069135675,1709.5894561063656
97,878,1.348767944585192,172.35204346991134,1758.191493132713
97,879,1.288275729588055,145.9407785002863,1581.7659101309928
97,880,1.0876896821273445,131.93139525392897,1627.5635197592637
97,881,0.9086862420971332,134.08965599697888,1615.1838648884793
97,882,0.7390745953486786,135.02883532515455,1582.1115161277185
97,883,0.8910427565231163,167.18681611744378,1563.4544048255366
97,884,0.9079908075905161,153.68480510674,1675.4221276675685
97,885,1.0748305230140716,168.67397154235556,1730.565097992317
97,886,0.9828909998904248,142.79604768763534,1595.8556242656664
97,887,0.955346194154198,149.23551942637732,1470.8384149540925
97,888,1.065511151566318,163.006495741212,1631.7305203348265
97,889,1.173180655908911,162.75695043425932,1735.3604885089967
97,890,1.189950980957764,153.6670325048853,1637.314790992133
97,891,1.4579471265569837,178.78961455992197,1723.1146885053263
97,892,1.4881447177859384,155.00975912289547,1624.520490133197
97,893,1.523554169364436,155.53094515784977,1546.854343017077
97,894,1.3977579706442098,139.4103801279774,1472.8235664359067
97,895,1.0761001236891108,119.82421530449011,1393.4895929196907
97,896,1.1416102615143044,158.54101378251937,1498.1915653249393
97,897,0.9402101940319783,131.8499932517674,1453.183465732598
97,898,0.7711294648304862,135.0819270798508,1454.2375830750098
97,899,0.39885783298416183,114.76283681536758,1450.9172841692503
97,900,0.21111773679284848,133.21599038086867,1467.660148858165
97,901,0.28370431317044165,159.24865763775932,1606.7764621039987
97,902,0.41452097256378895,165.07166593933474,1676.3926303672956
97,903,0.5009532440643492,160.63322715005603,1747.1936541008433
97,904,0.7816710982312753,180.06178541669263,1742.0024989875783
97,905,0.9780154571689826,171.62443589377074,1699.6215522197308
97,906,1.2064497875639884,174.8334330395006,1710.7782990576015
97,907,1.150499734767263,146.39499472032747,1738.287063153293
97,908,1.2588376920919302,162.82379573246672,1826.7140520736516
97,909,1.5370213797611085,179.80836876691785,1792.796450234242
97,910,1.658419344396839,164.12979646357306,1644.3357605810934
97,911,1.67760379258806,153.9084448191221,1599.9362897390465
97,912,1.6833519560855343,152.56481634974745,1576.9773180522284
97,913,1.6686431755338575,150.51912194483234,1608.1989745221572
97,914,1.519929796452942,137.11866209190845,1461.707601728302
97,915,1.2618746037242312,126.18448072712894,1271.7591452415572
97,916,0.9029742982427045,116.09996945184733,1385.03281210346
97,917,0.659298757757863,127.62244595151586,1432.1540226332886
97,918,0.55690484478339,141.7506087025527,1376.7557456496825
97,919,0.4339560541305915,139.69512093472017,1471.694270444522
97,920,0.31869724577091496,140.46411916403235,1390.2076192199197
97,921,0.21188482757388022,141.30875818029654,1560.8365484843025
97,922,0.2109920162641206,151.90071886902405,1629.8273509748783
97,923,0.12643569481097336,143.53436785468529,1702.4716209994685
97,924,0.40737292613461484,180.08372313236416,1818.2140914332465
97,925,0.6246467365460269,173.7173810411412,1819.6985584535141
97,926,0.7305207488293792,162.57740122833525,1822.9102397475117
97,927,0.9266554921575159,171.60347433281368,1829.4374729192944
97,928,1.040585746042155,163.38302538846392,1773.6465631334172
97,929,0.9656647883449087,144.49790423027537,1457.0625329715176
97,930,1.1707540521498363,172.49892638049278,1699.3518539237573
97,931,1.096631533439712,144.5777481289876,1572.2996351950737
97,932,1.2820227792753986,170.52912458356866,1641.7490596293744
97,933,1.5738854692134556,181.1762689938057,1362.9982788808725
97,934,1.7860272848916217,173.20418156781662,1767.0053608849826
97,935,1.9343384101774794,166.8211125285858,1633.1181238894942
97,936,1.9372903371964563,152.2851927018977,769.4335158020579
97,937,1.8714067804074992,145.4016443211043,1111.9936634572348
97,938,1.6211781376837373,126.96713572762383,386.10074546872437
97,939,1.110544427776988,100.92662900932507,50.58683603041175
97,940,0.6654111786329288,107.47667508559408,73.49351027081376
97,941,0.5601484874627229,141.46373088297943,561.6577410917758
97,942,0.11570679793032923,107.54583104676064,126.85193834688073
97,943,0.0,117.01099249283894,507.1855380128057
97,944,0.0,124.30596313574785,269.886931701068
97,945,0.12607456843507747,164.59745684350776,1631.6568889972302
97,946,0.015367968402685492,140.9193399967608,1513.6762164927359
97,947,0.04469729138002235,154.9229322977337,1668.4986060409215
97,948,0.06849224863260388,154.36949572525816,1723.34389180182
97,949,0.23643867901936372,168.784643038676,1782.6981089923374
97,950,0.4173969746059404,170.08582955865768,1726.5946013313237
97,951,0.6624201735395726,176.49231989336323,1565.300534165568
97,952,0.7107596177750539,156.82394442354814,1508.2531484585868
97,953,1.0074928539234158,181.6633236148362,1352.3023941200995
97,954,1.236047327920299,174.84544739968834,1646.0192009762698
97,955,1.4536020041086586,173.74546761883596,1744.0452800945639
97,956,1.576720385340045,164.30183812313865,1636.7018122872742
97,957,1.6291302675142214,157.23098821741763,1619.1625183036215
97,958,1.6918035362898503,158.2573268775629,1609.708606674697
97,959,1.8369759350760688,166.50723987862187,1602.4711468191456
97,960,1.4105865145716687,109.35105794956,397.6331946404075
97,961,1.1550066176264946,126.4320103054826,877.7654921624654
97,962,0.9880885244062665,135.2981906779772,1519.624593516772
97,963,0.8900947458444335,142.1906221438167,1422.8157113336647
97,964,0.646029613654706,127.58348678102726,784.1028478290473
97,965,0.6541300700465769,152.8000456391871,667.9714786903774
97,966,0.48143437583077175,134.7204305784195,1541.396693245893
97,967,0.4013510727278757,143.9816696897104,1574.8368409660475
97,968,0.5551852986577942,167.37342259299186,1587.65188900038
97,969,0.7010691534002368,166.57838547424427,1596.0394425825768
97,970,0.8224172008704986,164.1248047470262,1534.083693245438
97,971,0.7799426617509782,147.74254608804796,1518.0274827819992
97,972,0.7760716414949347,151.60289797439566,1632.9284844152546
97,973,0.6765915669960201,142.04199255010855,1539.9114518997612
97,974,0.6506639389280481,149.3972371932028,1609.3600240195974
