Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
97,39,0.27102150190182367,5.516359752839455,2.9962166773904046
97,40,0.2783150293154809,5.729352741365727,3.2053708624710953
97,41,0.266577097708956,3.826206839347509,3.1345987543292164
97,42,0.2611793425502668,4.46022448413108,3.0887802985675155
97,43,0.2582699645391715,4.709062198890468,3.375247927730644
97,44,0.23895913563653529,3.0689171097363777,3.4460556998939347
97,45,0.23029563388032404,4.133649824378875,3.2433982192356052
97,46,0.22024993570484072,3.995430182451668,3.395927635492214
97,47,0.19970912823609688,2.9459192531256146,3.0257430960030205
97,48,0.1941131528619237,4.440402462582683,3.3470032639631033
97,49,0.21713356460525973,7.302041174333601,3.6804862015082502
97,50,0.23132247050674568,6.418890590148595,3.7791235438309894
97,51,0.22344916037775314,4.212668987100746,3.14014626807693
97,52,0.25046147517008877,7.701231479233559,3.9994037093431434
97,53,0.24089854486296264,4.043706969287388,3.568824788673174
97,54,0.24836830302618898,5.746975816322633,4.110870007947543
97,55,0.24817296518280701,4.980466215661803,3.772719921157613
97,56,0.2582899649382836,6.011699975547661,3.899253400218937
97,57,0.2769766049346069,6.868663999632333,4.275322163152352
97,58,0.2633845561530008,3.6407951218393895,4.306555978952275
97,59,0.2514055895307226,3.802103337772179,4.319124853646279
97,60,0.23662852385978353,3.522293432906091,4.448426681193845
97,61,0.24068929673933068,5.406077287954715,3.8083647809149572
97,62,0.2546608273179838,6.397153057865309,4.546048362269217
97,63,0.2551611763033628,5.0500348985379055,4.92648374793546
97,64,0.27108167349791656,6.5920497194553755,4.329248628821421
97,65,0.2645434414006189,4.346176790270237,4.68569135008584
97,66,0.2846291509722405,7.008570957162159,4.776668665835513
97,67,0.2876112947048053,5.298214373256481,4.8474224419270415
97,68,0.2829160315379306,4.530473683312533,4.40429065622233
97,69,0.2736778386376599,4.076180709972926,4.720752259572666
97,70,0.2721762442732002,4.84984056355403,4.1560964830967535
97,71,0.2595895118386984,3.7413267565498187,5.117445437904298
97,72,0.26586070040003806,5.627118856133969,4.983327989786497
97,73,0.2906378947691115,7.477719436907346,5.1235900337183296
97,74,0.3103663064945168,6.9728411725405275,4.248907997140507
97,75,0.3662494886532773,10.588318215876047,5.0082958494226135
97,76,0.36396901341935173,4.771952476607445,4.731893311951648
97,77,0.39238356728503326,7.841455386568156,4.913723236024496
97,78,0.41441592098258606,7.203235369755281,5.262046313473483
97,79,0.3897873043789432,2.5371383396357174,5.307821705764107
97,80,0.4042948217113153,6.450751733237211,5.083239708503857
97,81,0.40640039532203776,5.210557361072244,4.979042271913807
97,82,0.4134993436301395,5.709894830810178,4.777087527636353
97,83,0.40215869358367,3.8659349953530513,5.636860777979492
97,84,0.4143575405742358,6.219884699056577,5.512816055429472
97,85,0.41150386634942576,4.714632577518998,4.982928677151432
97,86,0.4242376282765158,6.273376192709001,4.816005210924234
97,87,0.40229013509999306,2.8052506823477272,5.651963006323124
97,88,0.41125572695078,5.896559185078696,5.22440114341778
97,89,0.39877061556164284,3.7514888610862833,4.853013965805955
97,90,0.3839507231874836,3.5180107625840735,5.610251144005576
97,91,0.38324267102237375,4.929194783489016,5.185155957238797
97,92,0.3838533736402218,5.061070261784805,5.388118666335368
97,93,0.4130492418315151,7.919586819129329,4.731144504198218
97,94,0.41730190526109345,5.425266342957839,5.426425042886174
97,95,0.41516036951938956,4.78584642582961,5.056139153876518
97,96,0.46092813058689835,9.57677610675088,5.104219935229812
97,97,0.46347216622696735,5.2544035640069024,5.324857796970076
97,98,0.4648406199558207,5.136845372885338,5.602851443332826
97,99,0.47728792824831534,6.244730829249465,5.407716970776249
97,100,0.49360963396962365,6.632170572130833,5.200528559610154
97,101,0.5142474289003817,7.0637794930758036,6.077739249797364
97,102,0.5121511916308026,4.790376273042089,5.728365865397596
97,103,0.483018329949081,2.086713831827841,5.241453127289043
97,104,0.479838631436769,4.6820301487688045,5.6338004756363205
97,105,0.4907517249147898,6.091309347802077,5.1793842819529035
97,106,0.4960872380648209,5.533551315003109,5.665349614578622
97,107,0.5203028472143684,7.421560914954744,5.403927087976043
97,108,0.5134390423746026,4.313619516023427,5.8285961473253085
97,109,0.508277481329538,4.483843895493539,5.030037591179651
97,110,0.5093480729098594,5.107059158032146,5.29855502571851
97,111,0.5063012844099491,4.695321150008973,5.352316056726905
97,112,0.48568822256330774,2.9386938153358604,5.4968166944849575
97,113,0.5049317375456414,6.924351498233367,5.74898565008333
97,114,0.5134191948458785,5.848745730023709,5.340351252108701
97,115,0.49521125134622707,3.1792056500348553,5.517076703551092
97,116,0.5006978203965152,5.548656905028813,5.564607480475592
97,117,0.4864039168765006,3.5706096479985376,5.65748815947364
97,118,0.47801181692754996,4.160790005104936,5.16211243063054
97,119,0.48777163538311447,5.975981845556451,5.399785817202278
97,120,0.4767279899440979,3.895635456098338,5.369399648243233
97,121,0.50940114280765,8.267315286355217,5.086665695136973
97,122,0.5159171591402414,5.651601633259134,6.181736174361504
97,123,0.5107058113356199,4.478865219537845,5.635310583154032
97,124,0.5036744892467008,4.296867791108089,6.053545800718964
97,125,0.49158089588455184,3.7906406637851062,6.218320375991154
97,126,0.46641716623637064,2.4836270351818825,5.936269847357416
97,127,0.47271599651632745,5.62988302799568,5.256596516138345
97,128,0.4611209538756199,3.840495735929248,5.289379275472847
97,129,0.46826989465446006,5.714894077884017,6.011712043420085
97,130,0.47193701883125033,5.366712417679026,6.25522616752207
97,131,0.480115956676089,5.817893784483865,5.5758004151244975
97,132,0.4967003773634138,6.658442068732483,5.745275758541578
97,133,0.5152458678128413,6.854549044942745,5.701556514905011
97,134,0.49851606130909615,3.327019349625482,5.773650527844074
97,135,0.4862336904718669,3.7717629162770705,6.0391709030995955
97,136,0.49216543785509553,5.593174738322866,5.822691101910178
97,137,0.4897955742349667,4.763013637987118,5.083333075786162
97,138,0.4906195913870753,5.082401715210856,5.771363788074532
97,139,0.5141697897450381,7.35501983579629,5.733329213170526
97,140,0.5074651113011515,4.3295321556113375,5.198078276533716
97,141,0.5083557204860978,5.089060918494631,5.759390421924379
97,142,0.5061862247702348,4.783050428413703,5.926487372808508
97,143,0.5033005626204006,4.7114337850165775,6.142510822562753
97,144,0.5125801839054642,5.927962128506362,6.400125743479091
97,145,0.521634139588575,5.905395568311078,5.975800543290668
97,146,0.5825462629472952,11.091212335872024,5.910551369751615
97,147,0.5982404275458543,6.569416459855915,6.629305789718996
97,148,0.5901144291008391,4.187400155498485,5.581685012903673
97,149,0.6119374155402513,7.182298643941214,6.05695136062768
97,150,0.6467981028730977,8.48606873328464,6.171170716487876
97,151,0.6365632527410795,3.9765149867981857,6.24290654555645
97,152,0.6315271823236199,4.496392958254046,5.628532921121771
97,153,0.6388259493046787,5.7298766981058815,5.436225734569909
97,154,0.6432146707193245,5.4388721414645715,6.025241099299644
97,155,0.6301206139833329,3.6905943264008427,5.8536946966730055
97,156,0.6148578009371338,3.4737186953801014,5.7185019988030374
97,157,0.6075953073959341,4.273750645880032,6.053215959841563
97,158,0.6093280468225696,5.173273942663546,6.565786701377663
97,159,0.6272008899915036,6.7872843168933965,5.87080923605537
97,160,0.612499537345966,3.5298647354462425,5.71874123056732
97,161,0.6348375693640791,7.23380320181131,5.886568125356047
97,162,0.6407498665989121,5.591229723483298,5.496779137492391
97,163,0.6271323836053202,3.638251700640806,5.708507189751947
97,164,0.6523982876266575,7.5265904021337295,6.0485310615765595
97,165,0.6446009790535938,4.220269142693631,5.306837456418012
97,166,0.6495291924708576,5.4928213417263825,5.701709383347732
97,167,0.6484867058182776,4.895751334742003,5.59266315705539
97,168,0.647143249424202,4.865654360592437,5.843673189549402
97,169,0.6417818433555706,4.463859393136866,5.489085391035514
97,170,0.6769415524946271,8.515970913905642,6.117230584982474
97,171,0.6634216875660813,3.648013507145423,5.768143624572179
97,172,0.691006986273688,7.758529870760664,6.3772958321198585
97,173,0.6767485535095871,3.5741567235899128,5.601510667333855
97,174,0.6829565164288666,5.620796291927952,6.288953753544189
97,175,0.6781572802645268,4.520076383566025,6.321148973763021
97,176,0.6794079397475012,5.125065948297442,5.811774811372438
97,177,0.6700225646549692,4.061462490746802,6.168805960094752
97,178,0.652923557660775,3.29009930058058,5.4134082213416574
97,179,0.6625536939403691,5.963013627959408,5.743121421539366
97,180,0.6426172390536166,3.0063545113247483,5.802240382017525
97,181,0.6293609563217,3.6743717268083356,5.7144811591726725
97,182,0.6513883396777622,7.202738335606223,5.552109058436405
97,183,0.6518415184570383,5.045317877927609,5.732127832128534
97,184,0.6679273834309933,6.6085864973955015,6.5824198040418676
97,185,0.6671595436694683,4.923216023847499,5.722920635522857
97,186,0.6619978747937081,4.483833112423981,5.8823976799489195
97,187,0.6505332616203877,3.8535386826679576,5.662843018647014
97,188,0.6577721293896014,5.723886776921372,5.459734892892993
97,189,0.6658829390004718,5.811080961087038,5.848495589492009
97,190,0.6634443107992798,4.7561371798808025,5.5541901001624
97,191,0.6654688482279221,5.2024537428642255,5.590208075463267
97,192,0.6623052256587851,4.683637743086305,5.913834546767252
97,193,0.6645161290184293,5.221090335964416,5.599979514753212
97,194,0.6797655185168487,6.524938949841945,5.41461021461209
97,195,0.6791362059805253,4.937068746367647,6.228859227112224
97,196,0.7027398008662447,7.360359488571941,5.9725750767550885
97,197,0.7043084341325166,5.1568633266271995,5.934970251343437
97,198,0.6919303781986663,3.7621944066149666,5.975992999407698
97,199,0.6996321113651458,5.77017331664795,6.037388493863819
97,200,0.6766164769645023,2.6984365599356557,5.387767011816937
